,username_mittente,id_mittente,username_ricevente,id_ricevente,semestre,weights
368,crcwilkinson,1235988756462780416,realDonaldTrump,25073877,2,0.02040816326530612
369,irvinepmaicon,2900987098,KamalaHarris,30354991,2,0.02040816326530612
370,greenlakerun,30149991,HalseyXT,3029243374,2,0.02040816326530612
371,bama_girl2020,25197844,jaketapper,14529929,2,0.02040816326530612
372,greenlakerun,30149991,HorseShort,399745111,2,0.02040816326530612
373,bama_girl2020,25197844,CNN,759251,2,0.02040816326530612
374,bentleythedog,134307442,TaoDaoMan,741194691522101248,2,0.02040816326530612
375,bentleythedog,134307442,SarcasmStardust,279673090,2,0.02040816326530612
376,bentleythedog,134307442,OurRevolution,753623149929869312,2,0.02040816326530612
377,bentleythedog,134307442,GarlandSculptor,1436914142800084995,2,0.02040816326530612
378,bama_girl2020,25197844,ByronYork,47739450,2,0.02040816326530612
379,theworldjoker1,1287845857228926977,JoeBiden,939091,2,0.02040816326530612
380,theworldjoker1,1287845857228926977,GOPChairwoman,2353605901,2,0.02040816326530612
381,coporbopjc,889257513308311552,MarisaKabas,30808826,2,0.02040816326530612
382,bama_girl2020,25197844,JoeBiden,939091,2,0.02040816326530612
383,jerseyvillian2,3373643771,thehill,1917731,2,0.02040816326530612
384,irvinepmaicon,2900987098,BillClinton,1330457336,2,0.02040816326530612
385,bentleythedog,134307442,DemSocialists,355591226,2,0.02040816326530612
386,bentleythedog,134307442,4aPeoplesParty,1328085396421480449,2,0.02040816326530612
387,cmmrlr76,3116939722,BradTakei,240420946,2,0.02040816326530612
388,big_crusher1000,779262744944119809,side_show007,938755355378626560,2,0.02040816326530612
389,noragon93416294,983377316033302530,Alyssa_Milano,26642006,2,0.02040816326530612
390,rhib28,1160652937,realDonaldTrump,25073877,2,0.02040816326530612
391,becbarr_,129226440,tedlieu,21059255,2,0.02040816326530612
392,irvinepmaicon,2900987098,TeamTrump,729676086632656900,2,0.02040816326530612
393,geniegr06689488,1166873366831271939,POTUS,1349149096909668363,2,0.02040816326530612
394,richie5513,1259535339821117447,ChristopherHahn,27386099,2,0.02040816326530612
395,richie5513,1259535339821117447,DanaPerino,27311044,2,0.02040816326530612
396,becbarr_,129226440,POTUS,1349149096909668363,2,0.02040816326530612
397,becbarr_,129226440,realDonaldTrump,25073877,2,0.02040816326530612
398,couerfidele,16485255,JoeBiden,939091,2,0.02040816326530612
399,geniegr06689488,1166873366831271939,GOP,11134252,2,0.02040816326530612
400,nolagirlsaint,489063225,realDonaldTrump,25073877,2,0.02040816326530612
401,richie5513,1259535339821117447,tonykatz,989231,2,0.02040816326530612
402,irvinepmaicon,2900987098,TheYoungTurks,14957147,2,0.02040816326530612
403,richie5513,1259535339821117447,LawrenceBJones3,85985754,2,0.02040816326530612
404,richie5513,1259535339821117447,dailybriefing,913090649397833728,2,0.02040816326530612
405,men_who_say_nih,2348866232,kayleighmcenany,259001548,2,0.02040816326530612
406,theliberalpov,232353398,SteveSchmidtSES,786309892990574592,2,0.02040816326530612
407,irvinepmaicon,2900987098,SenateGOP,14344823,2,0.02040816326530612
408,theliberalpov,232353398,votevets,16513335,2,0.02040816326530612
409,noracla29317347,1225170292332384256,JoeBiden,939091,2,0.02040816326530612
410,nolagirlsaint,489063225,BrianKempGA,47437206,2,0.02040816326530612
411,big_crusher1000,779262744944119809,robcarlson20,756641885079371776,2,0.02040816326530612
412,irvinepmaicon,2900987098,LouDobbs,26487169,2,0.02040816326530612
413,theliberalpov,232353398,realDonaldTrump,25073877,2,0.02040816326530612
414,noracla29317347,1225170292332384256,ProudSocialist,755057897583804416,2,0.02040816326530612
415,jenniferclmn,2218000892,KamalaHarris,30354991,2,0.02040816326530612
416,irvinepmaicon,2900987098,Reuters,1652541,2,0.02040816326530612
417,jeffz_2007,726505007332335616,realDonaldTrump,25073877,2,0.02040816326530612
418,natashaejs,1262462710568022017,donwinslow,255812611,2,0.02040816326530612
419,jenniferclmn,2218000892,CNN,759251,2,0.02040816326530612
420,jenniferclmn,2218000892,BarackObama,813286,2,0.02040816326530612
421,riadstafan,866242690790371328,DouglasEmhoff,260759782,2,0.02040816326530612
422,cozy1614,4872993094,seanhannity,41634520,2,0.02040816326530612
423,riadstafan,866242690790371328,KamalaHarris,30354991,2,0.02040816326530612
424,theworldjoker1,1287845857228926977,realDonaldTrump,25073877,2,0.02040816326530612
425,melissamcinern2,828402419205812224,atrupar,288277167,2,0.02040816326530612
426,melissamcinern2,828402419205812224,JoeBiden,939091,2,0.02040816326530612
427,jillpiggott,3116066493,lisaenglishsays,14259859,2,0.02040816326530612
428,rr7lv,1686369542,tndp,19916171,2,0.02040816326530612
429,cokogay,105249901,dindin6,245859231,2,0.02040816326530612
430,greenlakerun,30149991,Tweets2CV,141372072,2,0.02040816326530612
431,michaelvabeach,1063557161320615936,POTUS,1349149096909668363,2,0.02040816326530612
432,mariaal25005903,853445560677912576,GOPLeader,19739126,2,0.02040816326530612
433,jillpiggott,3116066493,nytimes,807095,2,0.02040816326530612
434,mariaal25005903,853445560677912576,NewsHour,14437914,2,0.02040816326530612
435,rrogerston,1276817246568935427,JoeBiden,939091,2,0.02040816326530612
436,richie5513,1259535339821117447,RepDougCollins,1060487274,2,0.02040816326530612
437,jillpiggott,3116066493,_Salvatoris_,869599111548461057,2,0.02040816326530612
438,jillpiggott,3116066493,SocialistMMA,419849905,2,0.02040816326530612
439,jillpiggott,3116066493,PROPkills,33155525,2,0.02040816326530612
440,gagopkemp,1197270721401163776,CBSNews,15012486,2,0.02040816326530612
441,greenlakerun,30149991,LibStinky,1171187227855974400,2,0.02040816326530612
442,nyi_news,41026262,AriMelber,15441965,2,0.02040816326530612
443,authorjoenbrown,1381903062,JoeBiden,939091,2,0.02040816326530612
444,natashaejs,1262462710568022017,NHJennifer,19161570,2,0.02040816326530612
445,rebelleader10,941253036256694273,GOPChairwoman,2353605901,2,0.02040816326530612
446,greenlakerun,30149991,demitrios,19307127,2,0.02040816326530612
447,nyi_news,41026262,NBCNews,14173315,2,0.02040816326530612
448,ruanofaxas,114614332,Newsweek,2884771,2,0.02040816326530612
449,sunshineonetwo,1713942932,AprilDRyan,18018355,2,0.02040816326530612
450,nyi_news,41026262,GlennKesslerWP,235196204,2,0.02040816326530612
451,greenlakerun,30149991,cyberfly8,22362810,2,0.02040816326530612
452,tejhjohnson,548317836,ideeryoubambi,125453560,2,0.02040816326530612
453,michaelvabeach,1063557161320615936,realDonaldTrump,25073877,2,0.02040816326530612
454,sunshineonetwo,1713942932,JoeBiden,939091,2,0.02040816326530612
455,rebelleader10,941253036256694273,NateSilver538,16017475,2,0.02040816326530612
456,cumberickman,487311422,jacobsoboroff,14246088,2,0.02040816326530612
457,tblackwe85,3272301115,purpledragula,826278520217288704,2,0.02040816326530612
458,greenlakerun,30149991,cactusflower81,447163884,2,0.02040816326530612
459,sunshineonetwo,1713942932,realDonaldTrump,25073877,2,0.02040816326530612
460,billydenham1,855971708,realDonaldTrump,25073877,2,0.02040816326530612
461,greenlakerun,30149991,JoeBiden,939091,2,0.02040816326530612
462,gotta_at,1199252573842227200,seanhannity,41634520,2,0.02040816326530612
463,big_crusher1000,779262744944119809,RalphS24381648,1148734370565541890,2,0.02040816326530612
464,nowthinkagain,744109050607042560,ranttmedia,2496335227,2,0.02040816326530612
465,threadreaderapp,895814938995957760,Kuwanyauma_1,474075625,2,0.02040816326530612
466,georgeghaly15,1331345443796750337,JoeBiden,939091,2,0.02040816326530612
467,rjseeker1,2165033947,realDonaldTrump,25073877,2,0.02040816326530612
468,newsyonetoo,50736471,JoeBiden,939091,2,0.02040816326530612
469,cohencockwomble,1259216898841096192,AndrewBatesNC,734768872625188864,2,0.02040816326530612
470,conchi_gonzalez,161151263,thehill,1917731,2,0.02040816326530612
471,tblackwe85,3272301115,PalmerReport,15115280,2,0.02040816326530612
472,the__rapier,2384307876,OANN,1209936918,2,0.02040816326530612
473,bentleythedog,134307442,sunrisemvmt,1880725393,2,0.02040816326530612
474,mattiism,107857058,thehill,1917731,2,0.02040816326530612
475,jfk19171963,3279411097,realDonaldTrump,25073877,2,0.02040816326530612
476,bentleythedog,134307442,marwilliamson,21522338,2,0.02040816326530612
477,bentleythedog,134307442,justicedems,820705814906339328,2,0.02040816326530612
478,cokogay,105249901,vegix,168321389,2,0.02040816326530612
479,big_crusher1000,779262744944119809,McginnKeven,835717947263873026,2,0.02040816326530612
480,cokogay,105249901,drwineau,253700203,2,0.02040816326530612
481,meechelchapo,1053362401024860171,nypost,17469289,2,0.02040816326530612
482,galaxyglitterz,826597035424022529,RichardGrenell,90480218,2,0.02040816326530612
483,superwoman26245,701749794302070784,caslernoel,1073047860260814848,2,0.02040816326530612
484,big_crusher1000,779262744944119809,ICanPlainlySee,759110604456095746,2,0.02040816326530612
485,meechelchapo,1053362401024860171,WSJ,3108351,2,0.02040816326530612
486,tblackwe85,3272301115,cpv820,723480959623020544,2,0.02040816326530612
487,tblackwe85,3272301115,amoobrasil,63770391,2,0.02040816326530612
488,tblackwe85,3272301115,VictoriaBaldas2,796900560494620672,2,0.02040816326530612
489,tblackwe85,3272301115,Prince3eb,330301760,2,0.02040816326530612
490,meechelchapo,1053362401024860171,nytimes,807095,2,0.02040816326530612
491,renaldomckenzie,193442023,TeamPelosi,2461810448,2,0.02040816326530612
492,tessa78580910,1325593501485117440,realDonaldTrump,25073877,2,0.02040816326530612
493,big_crusher1000,779262744944119809,Lynda63986855,1102768224834269184,2,0.02040816326530612
494,big_crusher1000,779262744944119809,MarilynLavala,711291909415817216,2,0.02040816326530612
495,thrugateofhorn,245919484,JoeBiden,939091,2,0.02040816326530612
496,jillpiggott,3116066493,brookings,15622786,2,0.02040816326530612
497,jackcoall,339108951,ProudSocialist,755057897583804416,2,0.02040816326530612
498,lisaisme85,2900247904,DE_DOJ,1288593721,2,0.02040816326530612
499,heygetreal,275566648,JoeBiden,939091,2,0.02040816326530612
500,yeshua4animals,535746302,realDonaldTrump,25073877,2,0.02040816326530612
501,nairbotto,993121645127749632,LateNightSeth,570290656,2,0.02040816326530612
502,lafiorenza3,785284455770497024,Persiflage77,1134923126733565952,2,0.02040816326530612
503,lafiorenza3,785284455770497024,RhymesRadical,1085597192155467776,2,0.02040816326530612
504,palimenoforgad1,1261806630141923329,freekev22,402965564,2,0.02040816326530612
505,lindalsg,387864517,Alyssa_Milano,26642006,2,0.02040816326530612
506,peterdawsonusa,84091971,marcthiessen,27245742,2,0.02040816326530612
507,expose_ccp,1208387105111658497,thehill,1917731,2,0.02040816326530612
508,schachin,14125938,realDonaldTrump,25073877,2,0.02040816326530612
509,iamcricket,24547879,Msb00mbastick,739818059217539073,2,0.02040816326530612
510,lafiorenza3,785284455770497024,Sonya_TN,835846331415543808,2,0.02040816326530612
511,lindakws1,1649395076,JoeBiden,939091,2,0.02040816326530612
512,expose_ccp,1208387105111658497,WhiteHouse,1323730225067339784,2,0.02040816326530612
513,nairbotto,993121645127749632,BrucePannier,2554854913,2,0.02040816326530612
514,expose_ccp,1208387105111658497,TheJusticeDept,73181712,2,0.02040816326530612
515,expose_ccp,1208387105111658497,StateDept,9624742,2,0.02040816326530612
516,expose_ccp,1208387105111658497,ShawningArmor,984133959717187589,2,0.02040816326530612
517,expose_ccp,1208387105111658497,SecPompeo,988573326376427520,2,0.02040816326530612
518,puestoloco,157099071,ddale8,225265639,2,0.02040816326530612
519,breitbarpht,816088265946202113,realDonaldTrump,25073877,2,0.02040816326530612
520,lafiorenza3,785284455770497024,Staceballs,1097581736425250816,2,0.02040816326530612
521,alexisfcain,2784763018,JoeBiden,939091,2,0.02040816326530612
522,yeshua4animals,535746302,JoeBiden,939091,2,0.02040816326530612
523,dianeeldredge99,4272749484,JoeBiden,939091,2,0.02040816326530612
524,lilyreflections,1439586715,Mary40791091,1275240215037214722,2,0.02040816326530612
525,scienceinvestme,135970150,DemConvention,8370082,2,0.02040816326530612
526,expose_ccp,1208387105111658497,NGL97230373,1101627600953376768,2,0.02040816326530612
527,lilyreflections,1439586715,HeyTammyBruce,22956220,2,0.02040816326530612
528,proud4resisting,1330656625,kylegriffin1,32871086,2,0.02040816326530612
529,lafiorenza3,785284455770497024,Orange86Illini,1290181081468043271,2,0.02040816326530612
530,quaferu,451897297,icecube,19671129,2,0.02040816326530612
531,farrisflagg,1138416104,CLady62,775705831887077376,2,0.02040816326530612
532,palimenoforgad1,1261806630141923329,Rochard32986769,1204770198773018625,2,0.02040816326530612
533,icecreamonacone,54361678,AliVelshi,16378486,2,0.02040816326530612
534,icecreamonacone,54361678,Acosta,22771961,2,0.02040816326530612
535,sharoncarbine,301713190,AP,51241574,2,0.02040816326530612
536,usajoejrp34,922827463452917760,realDonaldTrump,25073877,2,0.02040816326530612
537,usapatriotpower,103105127,HillaryClinton,1339835893,2,0.02040816326530612
538,usapatriotpower,103105127,WeDemandJustice,990994414603468801,2,0.02040816326530612
539,lafiorenza3,785284455770497024,AlexaNielsen6,1115726343465869317,2,0.02040816326530612
540,deniseparashac,2250640847,AprilDRyan,18018355,2,0.02040816326530612
541,lisy_lisar,38806429,DavidBegnaud,42971403,2,0.02040816326530612
542,hafez91943976,1138563863291600896,Rouhani_ir,1371618385,2,0.02040816326530612
543,sawnyaa,1090611570,BarackObama,813286,2,0.02040816326530612
544,sawnyaa,1090611570,JoeBiden,939091,2,0.02040816326530612
545,sawnyaa,1090611570,KLoeffler,29495695,2,0.02040816326530612
546,pachelbelcannon,45250961,SenRonJohnson,233737858,2,0.02040816326530612
547,sawnyaa,1090611570,realDonaldTrump,25073877,2,0.02040816326530612
548,lafiorenza3,785284455770497024,BlueR00n,1158739948926726144,2,0.02040816326530612
549,peterdawsonusa,84091971,washingtonpost,2467791,2,0.02040816326530612
550,justgrateful,21773704,realDonaldTrump,25073877,2,0.02040816326530612
551,pachelbelcannon,45250961,WhiteHouse,1323730225067339784,2,0.02040816326530612
552,hafez91943976,1138563863291600896,realDonaldTrump,25073877,2,0.02040816326530612
553,hafez91943976,1138563863291600896,restartleader,990354473930256386,2,0.02040816326530612
554,lafiorenza3,785284455770497024,FlushthtrdNov3d,1248046195550781442,2,0.02040816326530612
555,drizzle_500,40805309,SpeakerPelosi,15764644,2,0.02040816326530612
556,peterdawsonusa,84091971,realDonaldTrump,25073877,2,0.02040816326530612
557,lafiorenza3,785284455770497024,Jet1Jack,1278366519747989505,2,0.02040816326530612
558,lafiorenza3,785284455770497024,LanceUSA70,1033751995184762880,2,0.02040816326530612
559,eyesonfoxorg,117327100,seanhannity,41634520,2,0.02040816326530612
560,lafiorenza3,785284455770497024,LepapillonBlu,3691154787,2,0.02040816326530612
561,palimenoforgad1,1261806630141923329,CarmineSabia,143169070,2,0.02040816326530612
562,lilo623,88394635,ezraklein,18622869,2,0.02040816326530612
563,expose_ccp,1208387105111658497,FBI,17629860,2,0.02040816326530612
564,lilo623,88394635,TomFitton,18266688,2,0.02040816326530612
565,expose_ccp,1208387105111658497,CIA,2359926157,2,0.02040816326530612
566,bruce8099,385766134,itsJeffTiedrich,1009577803304656896,2,0.02040816326530612
567,whiteshot,47808357,murray_nyc,16972715,2,0.02040816326530612
568,whiteshot,47808357,realDonaldTrump,25073877,2,0.02040816326530612
569,bruce8099,385766134,realDonaldTrump,25073877,2,0.02040816326530612
570,whoyakiddn,3019845975,WhiteHouse,1323730225067339784,2,0.02040816326530612
571,509shawng,793658020743876608,WhiteHouse,1323730225067339784,2,0.02040816326530612
572,portasong,1214275192823808000,GOP,11134252,2,0.02040816326530612
573,mooreavedad,1124370898209902593,DineshDSouza,91882544,2,0.02040816326530612
574,kenvitiello,1663776464,JoeBiden,939091,2,0.02040816326530612
575,bruce8099,385766134,ryanstruyk,309822757,2,0.02040816326530612
576,bruce8099,385766134,stuartpstevens,1543986138,2,0.02040816326530612
577,paul_american00,1290778102495432704,ksorbs,33608041,2,0.02040816326530612
578,aaron9854,557435651,CNN,759251,2,0.02040816326530612
579,paul_american00,1290778102495432704,realDonaldTrump,25073877,2,0.02040816326530612
580,kenjgld,1221453233480183808,JoeBiden,939091,2,0.02040816326530612
581,aanpakkuh,803029560,Cernovich,358545917,2,0.02040816326530612
582,polls_unbiased,1260414789895028737,postpolitics,14345062,2,0.02040816326530612
583,seanrohan32,1149823742987710464,thomaskaine5,860654500431880192,2,0.02040816326530612
584,simpletonsmart1,1198017346268549126,MeidasTouch,1243560408025198593,2,0.02040816326530612
585,peeppeeparoo,2386049011,realDonaldTrump,25073877,2,0.02040816326530612
586,laplantemerita,825675253565288448,WhiteHouse,1323730225067339784,2,0.02040816326530612
587,empowergracewi,886239052936163330,realDonaldTrump,25073877,2,0.02040816326530612
588,buddmilazzo,3042024304,realDonaldTrump,25073877,2,0.02040816326530612
589,mujerpescado,233861002,donwinslow,255812611,2,0.02040816326530612
590,cbcaelite1,1426219171,KamalaHarris,30354991,2,0.02040816326530612
591,winslow19don,1309889379998019586,BarackObama,813286,2,0.02040816326530612
592,larrywthomas1,975779240376504321,realDonaldTrump,25073877,2,0.02040816326530612
593,winslow19don,1309889379998019586,JoeBiden,939091,2,0.02040816326530612
594,__lamark,1418329327,JoeBiden,939091,2,0.02040816326530612
595,dmon4ever,262800088,realDonaldTrump,25073877,2,0.02040816326530612
596,leejaeyong111,973262081045729280,BBCBreaking,5402612,2,0.02040816326530612
597,polls_unbiased,1260414789895028737,Breaking911,375721095,2,0.02040816326530612
598,watchingtrump17,822243636712800258,JoeBiden,939091,2,0.02040816326530612
599,expose_ccp,1208387105111658497,AGRichard1,1097236758373122048,2,0.02040816326530612
600,mytiffylady,2396477243,realDonaldTrump,25073877,2,0.02040816326530612
