,username_mittente,id_mittente,username_ricevente,id_ricevente,semestre,weights
1659,sundancer_uk,496835891,VP,803694179079458816,3,0.0
1660,sunbeanz,264954642,deeners5,3366995367,3,0.0
1661,sunbeanz,264954642,TheRickyDavila,341190477,3,0.0
1662,sunbeanz,264954642,MSNBC,2836421,3,0.0
1663,sunbeanz,264954642,KsKM3,23110912,3,0.0
1664,superbowlws3547,78481599,JackPosobiec,592730371,3,0.0
1665,supolscilegal,314019017,fordhallforum,21903519,3,0.0
1666,summertaylor214,759241628,JoeBiden,939091,3,0.0
1667,susancoiagailey,1129177428,CNBC,20402945,3,0.0
1668,sykosoma,136555588,danangell11,299952801,3,0.0
1669,sykosoma,136555588,cgalloway704,1723977450,3,0.0
1670,sykosoma,136555588,RealCandaceO,878247600096509952,3,0.0
1671,sykosoma,136555588,JoeBiden,939091,3,0.0
1672,swiftwine,73162090,peterbakernyt,123327472,3,0.0
1673,swiftwine,73162090,farhip,18175442,3,0.0
1674,sweeneymcqueen,20656521,RepDustyJohnson,1074782372594413569,3,0.0
1675,sweeneymcqueen,20656521,HouseGOP,15207668,3,0.0
1676,swaggerbowl57,1356719036051017728,ananavarro,19568591,3,0.0
1677,swaggerbowl57,1356719036051017728,AmericanAir,22536055,3,0.0
1678,sw1reading,351726423,MediaGuido,594470164,3,0.0
1679,suzyschwartz305,252650326,PentagonPresSec,335996055,3,0.0
1680,suzisuperkitn,820337586371600384,SenatorSinema,1080844782,3,0.0
1681,suzijacuzi,2323958702,toddwilken,18390143,3,0.0
1682,suzijacuzi,2323958702,MZHemingway,18005085,3,0.0
1683,sunbeanz,264954642,CNN,759251,3,0.0
1684,suhweetness90,2833303111,levfacher,28454841,3,0.0
1685,tenoverdenise,918980555789631489,Schock57867600,1306408585602183168,3,0.0
1686,steven_mensh,2222383325,LALewman,799279985898962944,3,0.0
1687,stevemtalk,208667872,JoyVBehar,32004130,3,0.0
1688,steveelzer,17687228,GOPLeader,19739126,3,0.0
1689,steveblakesr,782310391414157312,washingtonpost,2467791,3,0.0
1690,steveblakesr,782310391414157312,mkraju,39155029,3,0.0
1691,steveblakesr,782310391414157312,mchastang84,464809401,3,0.0
1692,steveblakesr,782310391414157312,gotmtv,2735783902,3,0.0
1693,steveblakesr,782310391414157312,fred_guttenberg,967027984426242053,3,0.0
1694,steveblakesr,782310391414157312,ProjectLincoln,1205226529455632385,3,0.0
1695,steveblakesr,782310391414157312,CoryBooker,15808765,3,0.0
1696,steveblakesr,782310391414157312,CAPAction,15554922,3,0.0
1697,steveblakesr,782310391414157312,BaddCompani,868673067223887872,3,0.0
1698,steveblakesr,782310391414157312,AOC,138203134,3,0.0
1699,steinphylis,1233889697740525573,BorisJohnson,3131144855,3,0.0
1700,staymasked85,1243208904378585094,ginachron,478092012,3,0.0
1701,staymasked85,1243208904378585094,Alinglese,255681180,3,0.0
1702,stevemtalk,208667872,theblaze,10774652,3,0.0
1703,steven_mensh,2222383325,funder,14247236,3,0.0
1704,suhweetness90,2833303111,HelenBranswell,28838219,3,0.0
1705,stevendbt,208753892,indianaboognish,214196112,3,0.0
1706,sugrue_p,1302227515570823170,thehill,1917731,3,0.0
1707,suedlhw,1176281322236653576,greggutfeld,28628850,3,0.0
1708,suedlhw,1176281322236653576,clairecmc,16160352,3,0.0
1709,suedlhw,1176281322236653576,PArez,23304589,3,0.0
1710,suedlhw,1176281322236653576,FoxNews,1367531,3,0.0
1711,suecorman,39006474,JoeBiden,939091,3,0.0
1712,storiestweet,556658845,rescuedan,50822981,3,0.0
1713,storiestweet,556658845,RyanAFournier,166751745,3,0.0
1714,stolenkelby,1015075778286022656,gregkellyusa,44385628,3,0.0
1715,stickystock81,815565085083136000,nprpolitics,5741722,3,0.0
1716,stewardgrandma,2238455318,USCCB,19408552,3,0.0
1717,stewardgrandma,2238455318,SenTedCruz,1074480192,3,0.0
1718,stevenkato3,952953227535888385,antonioguterres,811229675758505984,3,0.0
1719,stevenkato3,952953227535888385,UNinUganda,2687683441,3,0.0
1720,stevenkato3,952953227535888385,KagutaMuseveni,126955629,3,0.0
1721,sykosoma,136555588,realDonaldTrump,25073877,3,0.0
1722,t2indc,261234464,Amy_Siskind,15976705,3,0.0
1723,t2indc,261234464,TeamEmmenRacing,29482630,3,0.0
1724,tekwhiz,157873757,Dontgetgrabbed1,1268056399847854080,3,0.0
1725,tekwhiz,157873757,9kittens,28837388,3,0.0
1726,teempraise,1696580406,ogdamsng,1294635696578351104,3,0.0
1727,teempraise,1696580406,officialEFCC,1088596340,3,0.0
1728,teempraise,1696580406,SympLy_Topmost,1323884028076982272,3,0.0
1729,teempraise,1696580406,PoliceNG,470130723,3,0.0
1730,teempraise,1696580406,ICPC_PE,257387893,3,0.0
1731,teelin,19359977,MiddleEastEye,2373735295,3,0.0
1732,technologie2021,1255391258694074373,LeoDiCaprio,133880286,3,0.0
1733,tdsvoice,2555646577,thetoyman1,1091216816,3,0.0
1734,tdsvoice,2555646577,Trey_VonDinkis2,950966721560621057,3,0.0
1735,tdl4vt,1104402716,katkner,93665586,3,0.0
1736,tdl4vt,1104402716,MikeKenner13,1400088377685282822,3,0.0
1737,tdl4vt,1104402716,Gitmo33,1319348404976259073,3,0.0
1738,tdl4vt,1104402716,GenieGr06689488,1166873366831271939,3,0.0
1739,tdl4vt,1104402716,AFF_PATRIOTS,2454479347,3,0.0
1740,tekwhiz,157873757,CumbieJulie,1054567805553700864,3,0.0
1741,tekwhiz,157873757,GadgetGirlMY,489653466,3,0.0
1742,t_jcollins,492695472,AIIAmericanGirI,1494835716,3,0.0
1743,tekwhiz,157873757,Gdad1,15545122,3,0.0
1744,tennorman,30673652,CawthornforNC,1207874097251639296,3,0.0
1745,tekwhiz,157873757,thechromeman,153231556,3,0.0
1746,tekwhiz,157873757,stephenshalos,1532396586,3,0.0
1747,tekwhiz,157873757,extrasauce_E,1223456390972395520,3,0.0
1748,tekwhiz,157873757,dsnyder814,3786243073,3,0.0
1749,tekwhiz,157873757,TAmongthorns,1267776711237808128,3,0.0
1750,tekwhiz,157873757,Stardustraven2,1151745624678621184,3,0.0
1751,tekwhiz,157873757,NekulturnyTrump,848991106826096640,3,0.0
1752,tekwhiz,157873757,Mtryn2,823362485470236672,3,0.0
1753,tekwhiz,157873757,MAIOUI,24496080,3,0.0
1754,tekwhiz,157873757,Lynnevere,24739823,3,0.0
1755,tekwhiz,157873757,LouisMagazzu,1682222240,3,0.0
1756,tekwhiz,157873757,La_Bete_humaine,1276999554299121665,3,0.0
1757,tekwhiz,157873757,GlennVotesBlue,1254057724842778624,3,0.0
1758,tekwhiz,157873757,Gdad1x6,2938317569,3,0.0
1759,tblackwe85,3272301115,tedcruz,23022687,3,0.0
1760,tblackwe85,3272301115,nytimes,807095,3,0.0
1761,tblackwe85,3272301115,latimes,16664681,3,0.0
1762,tblackwe85,3272301115,VictoriaBaldas2,796900560494620672,3,0.0
1763,tamborahh,1274756153096802306,sfpelosi,15446551,3,0.0
1764,tamborahh,1274756153096802306,laurenboebert,1201670995435646976,3,0.0
1765,tamborahh,1274756153096802306,georgehahn,22730752,3,0.0
1766,tamborahh,1274756153096802306,ReverendWarnock,1221242033530195970,3,0.0
1767,tamborahh,1274756153096802306,RepAndyBiggsAZ,816652616625168388,3,0.0
1768,tamborahh,1274756153096802306,MeidasTouch,1243560408025198593,3,0.0
1769,tamborahh,1274756153096802306,KamalaHarris,30354991,3,0.0
1770,tamborahh,1274756153096802306,IAmPoliticsGirl,3827830753,3,0.0
1771,tamborahh,1274756153096802306,GottaLaff,15368940,3,0.0
1772,tamborahh,1274756153096802306,DanRather,36711022,3,0.0
1773,tamamsatamamm,1008818613762117632,gmagcomtrr,1124342227961090049,3,0.0
1774,tamakloemoses2,1197691345948819457,Cryptopia_NZ,2916954277,3,0.0
1775,tainokingd,1063800560,CNNPolitics,13850422,3,0.0
1776,tacairlifter,26913866,TIME,14293310,3,0.0
1777,t_jcollins,492695472,BreitbartNews,457984599,3,0.0
1778,taniabanks24,828010834978709504,MrHodges,32275177,3,0.0
1779,taniabanks24,828010834978709504,renato_mariotti,759481842814726144,3,0.0
1780,tannera19407330,1384710696240390149,JoeBiden,939091,3,0.0
1781,tazzman22,116542112,HawleyMO,2352629311,3,0.0
1782,tblackwe85,3272301115,RemyRose241,1191177671176265728,3,0.0
1783,tblackwe85,3272301115,Prince3eb,330301760,3,0.0
1784,tblackwe85,3272301115,PalmerReport,15115280,3,0.0
1785,tazzman22,116542112,amandacarpenter,14844867,3,0.0
1786,tazzman22,116542112,MollyJongFast,14298769,3,0.0
1787,tazzman22,116542112,JenniferJJacobs,15433452,3,0.0
1788,tatasuzanne0,1346211515947483136,JoeBiden,939091,3,0.0
1789,tannerboyle15,1310968673864216576,ArcadiaEconomic,601945756,3,0.0
1790,tatasuzanne0,1346211515947483136,EmmanuelMacron,1976143068,3,0.0
1791,tannerboyle15,1310968673864216576,dan_graeber,124009544,3,0.0
1792,tannerboyle15,1310968673864216576,WallStreetSilv,1366565625401909249,3,0.0
1793,tannerboyle15,1310968673864216576,VlanciPictures,175576617,3,0.0
1794,tannerboyle15,1310968673864216576,TradersCom,563084750,3,0.0
1795,tannerboyle15,1310968673864216576,ShinySilverApe,1373614337596792836,3,0.0
1796,truenewws,712444354414125056,DanRather,36711022,3,0.0
1797,trumpforpriso13,1342318881176776706,Inclamiente,1311424343386271749,3,0.0
1798,trumpforpriso13,1342318881176776706,NPR,5392522,3,0.0
1799,walter17761,1274064838357024769,lukeobxx,46770403,3,0.0
1800,waldene,27127139,TatoSatoru,2599447362,3,0.0
1801,waldene,27127139,ReadeAlexandra,1057029255362531330,3,0.0
1802,wagneraddict9,1250579960219209729,sahouraxo,3293406121,3,0.0
1803,wadsworth19150,1252037954530422784,NBCNews,14173315,3,0.0
1804,wadecountyjr1,1295477117304569856,therecount,1087380412089987077,3,0.0
1805,wadecountyjr1,1295477117304569856,snowstormyou,815251442172915712,3,0.0
1806,wadecountyjr1,1295477117304569856,realDonaldTrump,25073877,3,0.0
1807,wadecountyjr1,1295477117304569856,kylegriffin1,32871086,3,0.0
1808,wadecountyjr1,1295477117304569856,joncoopertweets,27493883,3,0.0
1809,wadecountyjr1,1295477117304569856,fred_guttenberg,967027984426242053,3,0.0
1810,wadecountyjr1,1295477117304569856,RepJeffries,467823431,3,0.0
1811,wadecountyjr1,1295477117304569856,POTUS,1349149096909668363,3,0.0
1812,wadecountyjr1,1295477117304569856,MLB,18479513,3,0.0
1813,wadecountyjr1,1295477117304569856,LACaldwellDC,56552341,3,0.0
1814,wadecountyjr1,1295477117304569856,Jim_Jordan,18166778,3,0.0
1815,waldene,27127139,ian_roosevelt,1298738586854989826,3,0.0
1816,warren_bunting,910162733022064640,ABC,28785486,3,0.0
1817,wadecountyjr1,1295477117304569856,GeoffRBennett,19502995,3,0.0
1818,warthurj1,1383377382824837130,ForAshli,1359154454914883590,3,0.0
1819,widehope,88535492,Andy_In_The_UK,1074309802225004545,3,0.0
1820,whittakerobert,879513764432891909,realDonaldTrump,25073877,3,0.0
1821,whatsyourviews,2351560736,SputnikInt,34262462,3,0.0
1822,whatsyourviews,2351560736,NeilClark66,728039605,3,0.0
1823,whatif31981623,1351382412320776193,ChrisCillizza,14412533,3,0.0
1824,whatif31981623,1351382412320776193,CNN,759251,3,0.0
1825,wepisknews,1324861952091328512,JoeBiden,939091,3,0.0
1826,wearenotunited,921120213273374720,robreiner,738080573365702657,3,0.0
1827,wearenotunited,921120213273374720,jodeye11,2255554887,3,0.0
1828,weactradio,15546192,mdnij34,558180233,3,0.0
1829,weactradio,15546192,AuriteX3,42476110,3,0.0
1830,watchertruth,1129057021679067136,DailyCaller,39308549,3,0.0
1831,watchdogsniffer,279164084,kylegriffin1,32871086,3,0.0
1832,watchdogsniffer,279164084,buffaloon,133793696,3,0.0
1833,watchdogsniffer,279164084,CREWcrew,22187085,3,0.0
1834,wadecountyjr1,1295477117304569856,JeffreyGuterman,246103,3,0.0
1835,wadecountyjr1,1295477117304569856,DebraMessing,499073990,3,0.0
1836,vbelle5,37998796,politicususa,14792049,3,0.0
1837,violet_myanmar,956768720,ChimDooly1,1123704952663228416,3,0.0
1838,villain1982,2418922083,FoxNews,1367531,3,0.0
1839,villain1982,2418922083,Archer83Able,1082604507454939137,3,0.0
1840,villain1982,2418922083,AP,51241574,3,0.0
1841,vicgerami,349296947,POTUS,1349149096909668363,3,0.0
1842,vicgerami,349296947,ArtsakhLive,1283113805657051141,3,0.0
1843,vet_adwalker,1327681507473956865,ChesleyRoger,3290181556,3,0.0
1844,vespaioil,1087986360127053825,GovMurphy,948946378939609089,3,0.0
1845,veronic65223724,1266865027904008192,Oregon_GOP,2257140654,3,0.0
1846,vellabuddha,1239353845991370753,benstracy,34370797,3,0.0
1847,vellabuddha,1239353845991370753,CBSNews,15012486,3,0.0
1848,veera0004,1354369863964258305,JoeBiden,939091,3,0.0
1849,vectorroll,24705078,FoxNews,1367531,3,0.0
1850,vbelle5,37998796,violadavis,2717254872,3,0.0
1851,vbelle5,37998796,tylerperry,58598187,3,0.0
1852,vbelle5,37998796,trymainelee,93963456,3,0.0
1853,violet_myanmar,956768720,BBCWorld,742143,3,0.0
1854,violet_myanmar,956768720,MayWongCNA,1363523274,3,0.0
1855,wadecountyjr1,1295477117304569856,CREWcrew,22187085,3,0.0
1856,violet_myanmar,956768720,UN,14159148,3,0.0
1857,wadecountyjr1,1295477117304569856,CJNWrites,996573679612903425,3,0.0
1858,wadecountyjr1,1295477117304569856,AOC,138203134,3,0.0
1859,voter1vote,374658826,auxwit,55897273,3,0.0
1860,voteearly2,1275891762855317507,Sen_JoeManchin,234374703,3,0.0
1861,voteearly2,1275891762855317507,POTUS,1349149096909668363,3,0.0
1862,vonrosenchild,480875170,thehill,1917731,3,0.0
1863,vonrosenchild,480875170,TheDemocrats,14377605,3,0.0
1864,vonrosenchild,480875170,RBReich,148529707,3,0.0
1865,vonrosenchild,480875170,KamalaHarris,30354991,3,0.0
1866,vonrosenchild,480875170,JoeBiden,939091,3,0.0
1867,vlajic_liz,2238745090,KristySwansonXO,45033456,3,0.0
1868,violette_author,814384746,FoxNews,1367531,3,0.0
1869,violet_myanmar,956768720,yoonwadikyaw5,1456609610207354891,3,0.0
1870,violet_myanmar,956768720,freya_cole,284404480,3,0.0
1871,violet_myanmar,956768720,bbcburmese,23765365,3,0.0
1872,will_b_right,2307120031,CNN,759251,3,0.0
1873,will_b_right,2307120031,tedcruz,23022687,3,0.0
1874,willdye4u,240073748,LisPower1,255036353,3,0.0
1875,zater_barri,391087282,DailyCaller,39308549,3,0.0
1876,zasomaye,1350667818329649153,sDiversityVisa,1360143916746633220,3,0.0
1877,zasomaye,1350667818329649153,chuckschumer,1872999342,3,0.0
1878,zasomaye,1350667818329649153,SenatorDurbin,247334603,3,0.0
1879,zasomaye,1350667818329649153,RepGraceMeng,1051127714,3,0.0
1880,zasomaye,1350667818329649153,DvObserver,1291182361401536512,3,0.0
1881,zasomaye,1350667818329649153,DebbiAlmontaser,237810343,3,0.0
1882,zasomaye,1350667818329649153,BritSimonSays,2820106317,3,0.0
1883,zasomaye,1350667818329649153,AyannaPressley,31013444,3,0.0
1884,zan27739009,1028720851925889024,PnPCBC,373683618,3,0.0
1885,zan27739009,1028720851925889024,MarcGarneau,80702644,3,0.0
1886,yur_best_friend,122235486,Democracy631,1279331656671932417,3,0.0
1887,yobifft,1375259395026780163,NYGovCuomo,232268199,3,0.0
1888,yesrisingdotcom,2892114203,RoKhanna,771152516,3,0.0
1889,yeldeo,21892846,scobie,15063044,3,0.0
1890,yeldeo,21892846,j4hub,1439916415,3,0.0
1891,zater_barri,391087282,CNNSitRoom,34310801,3,0.0
1892,zater_barri,391087282,IngrahamAngle,50769180,3,0.0
1893,willdye4u,240073748,PatrickW,11104872,3,0.0
1894,zater_barri,391087282,JoeNBC,21619519,3,0.0
1895,zkfranks,342333697,SenToddYoung,234128524,3,0.0
1896,ziyonisking,78703599,CalebJHull,239005322,3,0.0
1897,zennginger,3027842598,seniorpupmama,767754947584679936,3,0.0
1898,zennginger,3027842598,ladyotl,1483444956,3,0.0
1899,zemanlynnz,3589010426,tedcruz,23022687,3,0.0
1900,zemanlynnz,3589010426,politico,9300262,3,0.0
1901,zemanlynnz,3589010426,SenTedCruz,1074480192,3,0.0
1902,zemanlynnz,3589010426,RepChrisStewart,1072008757,3,0.0
1903,zemanlynnz,3589010426,POTUS,1349149096909668363,3,0.0
1904,zemanlynnz,3589010426,LeaderMcConnell,1249982359,3,0.0
1905,zemanlynnz,3589010426,GReschenthaler,4205133682,3,0.0
1906,zemanlynnz,3589010426,Acyn,16635277,3,0.0
1907,zcat03,3089703545,jerryjervissr,1336705843232903169,3,0.0
1908,zcat03,3089703545,GeorgesTennis,466097249,3,0.0
1909,zater_barri,391087282,TheDailyEdge,179732982,3,0.0
1910,yeldeo,21892846,TheUSASingers,832616065259614209,3,0.0
1911,yeldeo,21892846,Lucear510_,785354207452803072,3,0.0
1912,yegrembenti,1049450934521221120,PowerUSAID,1382337056412733443,3,0.0
1913,yeahthatmurph,1360234492997349377,SenateGOP,14344823,3,0.0
1914,wsussexbrexit,795764338770530304,Nigel_Farage,19017675,3,0.0
1915,writerross,21077860,VoteMarsha,63150856,3,0.0
1916,writerjcyoung,26262458,realTuckFrumper,55060090,3,0.0
1917,writerjcyoung,26262458,deanofdublin,2302362158,3,0.0
1918,writerjcyoung,26262458,RpsAgainstTrump,1221462414744596483,3,0.0
1919,writerjcyoung,26262458,JoeBiden,939091,3,0.0
1920,writerjcyoung,26262458,FoxNews,1367531,3,0.0
1921,writerjcyoung,26262458,DanCrenshawTX,930552552302792705,3,0.0
1922,wmced,16002166,RepDanCrenshaw,1080894931311431682,3,0.0
1923,witt_manning,785371578712334336,Jim_Jordan,18166778,3,0.0
1924,wish69,20557070,POTUS,1349149096909668363,3,0.0
1925,wisdomvoices,1947549751,esglaude,180535644,3,0.0
1926,williamombagho,2174457974,KamalaHarris,30354991,3,0.0
1927,williamombagho,2174457974,JoeBiden,939091,3,0.0
1928,willdye4u,240073748,davidmweissman,880018682,3,0.0
1929,wsussexbrexit,795764338770530304,redhawk44102,519063368,3,0.0
1930,wtfpoliticsost,1369087149723717634,tedcruz,23022687,3,0.0
1931,wullieforindy,3145239437,saltire_3,1347515239626141702,3,0.0
1932,xvirginmary,229900964,joan_saracino,1289939171264602117,3,0.0
1933,yclaes623,3679764017,AOC,138203134,3,0.0
1934,yasan33996247,1353322539003609093,jlobeauty,1180654864176599040,3,0.0
1935,yasan33996247,1353322539003609093,JLo,85603854,3,0.0
1936,yad_dast,842410117983272962,Reuters,1652541,3,0.0
1937,xxnike0629xx,22996363,MorePerfectUS,1321935792416149505,3,0.0
1938,xxnike0629xx,22996363,Alyssa_Milano,26642006,3,0.0
1939,xr_pdx,1119830151917760512,jabeckx,2341271209,3,0.0
1940,wutmspain,2906833726,SkyNews,7587032,3,0.0
1941,xavierremis,53295857,johnlundin,16548855,3,0.0
1942,x0candyx0,865669418679910400,nytimes,807095,3,0.0
1943,x0candyx0,865669418679910400,dougmillsnyt,87761810,3,0.0
1944,x0candyx0,865669418679910400,VP,803694179079458816,3,0.0
1945,x0candyx0,865669418679910400,POTUS,1349149096909668363,3,0.0
1946,wyoptimist,1033528119221608448,Jim_Jordan,18166778,3,0.0
1947,vbelle5,37998796,reghud,37359462,3,0.0
1948,vbelle5,37998796,octaviaspencer,74755679,3,0.0
1949,trumpforpriso13,1342318881176776706,RandyBishopUSA,1312617982711877633,3,0.0
1950,tygrrrrexpress,44005187,BettyMcCollum04,516880804,3,0.0
1951,tygerbrahe,541457717,carmeldangor,786911408726343681,3,0.0
1952,txhillcountry6,835676573638529024,RalphBr97911949,1241780283994779649,3,0.0
1953,txhillcountry6,835676573638529024,EricTrump,39349894,3,0.0
1954,twommy,33642212,thehill,1917731,3,0.0
1955,twinsbus,1345125406609956864,k8ryners,4361653577,3,0.0
1956,twinsbus,1345125406609956864,ShePissedoff,1362155746209783811,3,0.0
1957,twinksprink27,481528845,RonaldRichards,46116453,3,0.0
1958,twinksprink27,481528845,LalaJolla,1356671618706247690,3,0.0
1959,tweets_marks,1335233647377518594,Suzy_1776,1350748455254319104,3,0.0
1960,tweeterbeak,726603297705041920,tomselliott,49698174,3,0.0
1961,tweebill,1353532286403293189,tedcruz,23022687,3,0.0
