,username_mittente,id_mittente,username_ricevente,id_ricevente,semestre,weights
2133,collectthevote2,1392174179227774979,TexasTribune,44513878,5,0.0
2134,commonsenz1,52801677,Marychr88488182,1187352727296208896,5,0.0
2135,commonsenz1,52801677,SportsFanGirl22,1366878510221045764,5,0.0
2136,comptu,1427234513126572033,DiamondandSilk,2908170952,5,0.0
2137,cjpstaff,56221254,wesley_toland,1526951661373009922,5,0.0
2138,cjpstaff,56221254,estherbrockway8,1505538119180955648,5,0.0
2139,chillbill_co,35641266,TheRealRazielah,815964634825924608,5,0.0
2140,cjpstaff,56221254,dbauder,18021441,5,0.0
2141,chillbill_co,35641266,kerpen,6724252,5,0.0
2142,chinacrisisnow,826561290848059393,FoxNews,1367531,5,0.0
2143,chiquioliver,520856994,JackPosobiec,592730371,5,0.0
2144,chitdubey,82354577,MacaesBruno,1480749782,5,0.0
2145,chriscartw83,710844287341170688,ClimateHuman,881615056437297152,5,0.0
2146,chrisgabler4,1458738652276830211,POTUS,1349149096909668363,5,0.0
2147,chrisgabler4,1458738652276830211,jactioncenter,1096189821414866944,5,0.0
2148,christo77562346,1136929287011880961,Meidas_boobare,1424057120,5,0.0
2149,chuckdevore,14415941,jeremybloom,14918956,5,0.0
2150,churchj50,442474792,nypost,17469289,5,0.0
2151,cincyreds75,237036390,ABC,28785486,5,0.0
2152,cindyrubin,381300315,BostonPatch,4850633439,5,0.0
2153,cindyrubin,381300315,HaleyPatchNews,1403400124320071686,5,0.0
2154,citi88888,1181500317784924160,anders_aslund,2932460195,5,0.0
2155,cityguyusa,29695836,pewresearch,22642788,5,0.0
2156,cjfrometobicoke,415989550,rodger_stuckey,1388453968888619009,5,0.0
2157,cjmcg56,786260068106842112,OmarRiverosays,1434023908370354177,5,0.0
2158,cjparnell2,1499526704678723587,HouseGOP,15207668,5,0.0
2159,cjparnell2,1499526704678723587,RepPatFallon,1343258042704527362,5,0.0
2160,cjpstaff,56221254,AP,51241574,5,0.0
2161,cjpstaff,56221254,AbelRamirezII,398470169,5,0.0
2162,blesamerica,2534967565,JimInhofe,7270292,5,0.0
2163,blesamerica,2534967565,HHSGov,44783853,5,0.0
2164,blesamerica,2534967565,GregAbbott_TX,90651198,5,0.0
2165,anartfulpenguin,2355071570,DaleGri02660341,1339821609088151552,5,0.0
2166,anayansgallardo,1149538951859851264,thehill,1917731,5,0.0
2167,andreadoremus,306953937,Maryeb2Boyle,3881465127,5,0.0
2168,andreadoremus,306953937,patriottakes,978265628426432512,5,0.0
2169,andreadoremus,306953937,ruthbenghiat,985749294,5,0.0
2170,andreasboos,248825254,joshboak,267941781,5,0.0
2171,andrewblankhill,594490204,laurenboebert,1201670995435646976,5,0.0
2172,andrewblankhill,594490204,swaffarcongress,1167587134712307719,5,0.0
2173,andthatandthis,412036425,NoLieWithBTC,1268223690480615424,5,0.0
2174,andthatandthis,412036425,RepJasonSmith,1623308912,5,0.0
2175,andthatandthis,412036425,llm1965,33662556,5,0.0
2176,andyquito3,1153509211244044288,NYCTSubway,66379182,5,0.0
2177,andystechgarage,763154731925643264,ajsteelshow,1104575871669555200,5,0.0
2178,angelic_mtz428,1104444596824821760,townhallcom,28614262,5,0.0
2179,angledchoad,1474767729114505216,HMQueenThicc3rd,1392333839633207300,5,0.0
2180,angledchoad,1474767729114505216,botwotabot,1306431846587215872,5,0.0
2181,angry_gammy,993134676180127744,madrid_mike,450341380,5,0.0
2182,anmike7,1288620300922494976,AubreyBabas,1522895238498455552,5,0.0
2183,anmike7,1288620300922494976,ChristinaPushaw,31667539,5,0.0
2184,anmike7,1288620300922494976,Jami_USA,467810972,5,0.0
2185,anmike7,1288620300922494976,POTUS,1349149096909668363,5,0.0
2186,annbrenoff,293786612,CalltoActivism,819994707061248001,5,0.0
2187,anayansgallardo,1149538951859851264,GovRonDeSantis,1058807868,5,0.0
2188,amyserwinowski,1663210734,ezralevin,248482567,5,0.0
2189,ansue67,2650965868,timburchett,353890966,5,0.0
2190,amyis18,632502949,AOC,138203134,5,0.0
2191,aloysius1213,31400008,DanRather,36711022,5,0.0
2192,alyon_advocate,887157036991078401,SamRamani2,1957610664,5,0.0
2193,amandablanche2,1509123847882252294,GOPChairwoman,2353605901,5,0.0
2194,amc_porter,1487419173324087308,EduardBrichuk,338827367,5,0.0
2195,americansptsd,1442618448358608903,AppleGate1956,1511380221110460421,5,0.0
2196,americansptsd,1442618448358608903,ChicagoBreaking,18915579,5,0.0
2197,americansptsd,1442618448358608903,GarlandNixon,24522990,5,0.0
2198,americansptsd,1442618448358608903,SenSchumer,17494010,5,0.0
2199,americansptsd,1442618448358608903,mehdirhasan,130557513,5,0.0
2200,americarisenow,1424035380748165122,Michael20224,1469829386748645378,5,0.0
2201,americonsumer,298508497,GunnelsWarren,2725669979,5,0.0
2202,americonsumer,298508497,LarryMishel,1548572586,5,0.0
2203,ameriman251,1519119311826300928,TomCottonAR,343041182,5,0.0
2204,ameriman251,1519119311826300928,jlswls2012,586744226,5,0.0
2205,aminahmad41,1141397396557111296,Ron41723854,1047715315595980802,5,0.0
2206,aminahmad41,1141397396557111296,Stop_dat_bs,584992354,5,0.0
2207,ammar71273979,1161120583154716672,princefl4,1321665388078272514,5,0.0
2208,ampicard1,4735392155,snw106,22307579,5,0.0
2209,ampicard1,4735392155,tedsmall,216876894,5,0.0
2210,amyfeld,20954144,KierstenWarren,126689232,5,0.0
2211,amyfeld,20954144,fred_guttenberg,967027984426242053,5,0.0
2212,annette_in_boro,534489546,GOP,11134252,5,0.0
2213,antigovbullshit,1519172683849687041,theblaze,10774652,5,0.0
2214,alljoy,19360575,ABC,28785486,5,0.0
2215,arinzecom1981,1011308838,jihadwatchRS,19985444,5,0.0
2216,ashburn_willard,1387212819582668800,VoteRandyFine,3030814395,5,0.0
2217,ashkan2022__,1096840486336090112,SenTomCotton,968650362,5,0.0
2218,asifhaji1954,2269524700,POTUS,1349149096909668363,5,0.0
2219,askmykl,1436425013196836864,GovRonDeSantis,1058807868,5,0.0
2220,aswegrow2,32792541,seanspicer,20776147,5,0.0
2221,aurora_may_pixi,1105419156,BBCWorld,742143,5,0.0
2222,austin3161616,1471216082677547020,ANTHONYBLOGAN,17824071,5,0.0
2223,austin3161616,1471216082677547020,mama_kentucky,1492551763450372099,5,0.0
2224,austin3161616,1471216082677547020,nypost,17469289,5,0.0
2225,authorjoenbrown,1381903062,DonniSlater,346173354,5,0.0
2226,authorjoenbrown,1381903062,StephenKing,2233154425,5,0.0
2227,avi96408434,1496408922982596609,ElonMuskTwit_,1518773534620852225,5,0.0
2228,avi96408434,1496408922982596609,joerogan,18208354,5,0.0
2229,awakeningheart,79726177,georgegalloway,15484198,5,0.0
2230,azexl2,1026287958087876610,SzyslakVocko,1302881175732707328,5,0.0
2231,azexl2,1026287958087876610,visegrad24,1222773302441148416,5,0.0
2232,azlisa1cor13,602968880,chrisweihs_,388999077,5,0.0
2233,b1gten01,885566995084824577,ABC,28785486,5,0.0
2234,b1gten01,885566995084824577,ABCNewsLive,384438102,5,0.0
2235,b1gten01,885566995084824577,AOC,138203134,5,0.0
2236,b1gten01,885566995084824577,Breaking911,375721095,5,0.0
2237,artspeakcentral,279775332,afshinrattansi,1972519165,5,0.0
2238,arifjamallodhi,99944372,CGTNOfficial,1115874631,5,0.0
2239,antipodal,209473937,EandPCartoons,1473249066,5,0.0
2240,ariebanegev,1479092223975297030,Ostrov_A,351120282,5,0.0
2241,antipodal,209473937,PaulCogan,110194870,5,0.0
2242,antipodal,209473937,SigneWilk,17735058,5,0.0
2243,apesharmas,1433517770788900878,DeItaone,2704294333,5,0.0
2244,apostelx,1573753130,JNivamn,18967454,5,0.0
2245,apostelx,1573753130,KellyCNBC,1164674447506386944,5,0.0
2246,apostelx,1573753130,Merlin6805,580647519,5,0.0
2247,apostelx,1573753130,POTUS,1349149096909668363,5,0.0
2248,apostelx,1573753130,atmine22,1524723918539419648,5,0.0
2249,apostelx,1573753130,sidrocplays,1041019259718119424,5,0.0
2250,aradaanp,1130176152251715584,Bondarchukolena,830463243688763392,5,0.0
2251,aradaanp,1130176152251715584,Bryan_E_Leib,1633853574,5,0.0
2252,aradaanp,1130176152251715584,JasonMBrodsky,1908627954,5,0.0
2253,aradaanp,1130176152251715584,Logan_Ratick,704389982614642688,5,0.0
2254,aradaanp,1130176152251715584,NothingIra,2559521127,5,0.0
2255,aradaanp,1130176152251715584,SenateForeign,1121114158907428866,5,0.0
2256,aradaanp,1130176152251715584,StateDeptSpox,1967216306,5,0.0
2257,aradaanp,1130176152251715584,USEnvoyIran,1362425776071577601,5,0.0
2258,aradaanp,1130176152251715584,shahnazfarzaneh,317907582,5,0.0
2259,aremoreequal,774695186,RepMTG,1344356576786866176,5,0.0
2260,arendtfan,229614236,KaivanShroff,2289770467,5,0.0
2261,ariebanegev,1479092223975297030,MaxAbrahms,1362368612,5,0.0
2262,alljoy,19360575,ThisWeekABC,450941680,5,0.0
2263,alittlegoosee,1479950951037358080,Travis_in_Flint,930212715422998530,5,0.0
2264,blesamerica,2534967565,FBI,17629860,5,0.0
2265,2haveandhavenot,143917503,Scotus,15109516,5,0.0
2266,3catsandapug,1198542690,FoxNews,1367531,5,0.0
2267,4bnewsworld,1200551688911765504,AP,51241574,5,0.0
2268,4bnewsworld,1200551688911765504,EmilieSimons46,1378848403157884935,5,0.0
2269,4bnewsworld,1200551688911765504,NPR,5392522,5,0.0
2270,4bnewsworld,1200551688911765504,Phil_Lewis_,286998245,5,0.0
2271,4dosco69,609622934,ankhfit8,22212500,5,0.0
2272,500attempts,110001288,ABC,28785486,5,0.0
2273,56kylecoop,529114116,meisterbuerger,35904216,5,0.0
2274,5731965i,819019776844513280,POTUS,1349149096909668363,5,0.0
2275,5731965i,819019776844513280,SenWarren,970207298,5,0.0
2276,5731965i,819019776844513280,laquialene69,834657630,5,0.0
2277,5herm4n5,2877461959,federalreserve,26538229,5,0.0
2278,78tiger,11765962,goldstein_ted,1277722354156630016,5,0.0
2279,___mu____,1137247950,JackPosobiec,592730371,5,0.0
2280,_philanderer__,1406173761745809408,umashankarsingh,73863773,5,0.0
2281,_s9_9s_,18065604,RENA17_76,1470378970176708609,5,0.0
2282,_s9_9s_,18065604,SECGov,18481050,5,0.0
2283,_s9_9s_,18065604,SEC_Investor_Ed,15633653,5,0.0
2284,_s9_9s_,18065604,SebGorka,2417586104,5,0.0
2285,_s9_9s_,18065604,VitalikButerin,295218901,5,0.0
2286,a_divas_rants,2628940955,LakotaMan1,738779772,5,0.0
2287,312shelly3,758042170968375296,peterdaou,18464266,5,0.0
2288,2haveandhavenot,143917503,JoeBiden,939091,5,0.0
2289,aanpakkuh,803029560,JanJekielek,15719232,5,0.0
2290,2alphabet6,72346752,EliseStefanik,109579534,5,0.0
2291,17gfish,1233930167510355972,JoeBiden,939091,5,0.0
2292,17gfish,1233930167510355972,bobsuncle2020,1373659279077613576,5,0.0
2293,17gfish,1233930167510355972,eril2030,3439579994,5,0.0
2294,18southerncharm,28115082,RBReich,148529707,5,0.0
2295,1manyfacedgod,883077031973572614,BidensWins,1486069441259397125,5,0.0
2296,1manyfacedgod,883077031973572614,OldSassyDem,1002956222453121024,5,0.0
2297,1sandy_n_austin,1223356417,dhmspector,10727,5,0.0
2298,1taiwantalk,1404229998,DNC,722793491059769344,5,0.0
2299,1taiwantalk,1404229998,DwightHeitman,1325130292798001154,5,0.0
2300,1taiwantalk,1404229998,JoeBiden,939091,5,0.0
2301,1taiwantalk,1404229998,LindaThielmann,825345035466055681,5,0.0
2302,1taiwantalk,1404229998,SteveSchmidtSES,786309892990574592,5,0.0
2303,1taiwantalk,1404229998,momofone59,543768325,5,0.0
2304,2019ibeatcancer,1390725017860657156,4lisaguerrero,265705962,5,0.0
2305,2019ibeatcancer,1390725017860657156,atrupar,288277167,5,0.0
2306,2019ibeatcancer,1390725017860657156,patriottakes,978265628426432512,5,0.0
2307,2019ibeatcancer,1390725017860657156,pwtham11,32128705,5,0.0
2308,2019ibeatcancer,1390725017860657156,thehill,1917731,5,0.0
2309,27_gooner,505425467,StephenKing,2233154425,5,0.0
2310,2a6b67244ded40d,3304169639,JoeBiden,939091,5,0.0
2311,2a6b67244ded40d,3304169639,TheDemocrats,14377605,5,0.0
2312,a_divas_rants,2628940955,PattyArquette,122533830,5,0.0
2313,aanpakkuh,803029560,walterkirn,45516657,5,0.0
2314,alikat747,162283218,wildclearwater,41218030,5,0.0
2315,akasgtmom,60175285,RepSwalwell,942156122,5,0.0
2316,akazo,156549358,DianneJoplin,1441146236967407619,5,0.0
2317,akazo,156549358,JoyAnnReid,49698134,5,0.0
2318,akazo,156549358,Lawrence,158426909,5,0.0
2319,akazo,156549358,MollyJongFast,14298769,5,0.0
2320,akazo,156549358,SenatorSinema,1080844782,5,0.0
2321,akazo,156549358,briantylercohen,455684839,5,0.0
2322,akazo,156549358,dcexaminer,18956073,5,0.0
2323,akazo,156549358,duty2warn,879147821915615233,5,0.0
2324,akazo,156549358,hugolowell,2475407894,5,0.0
2325,akazo,156549358,realDonaldTrump,25073877,5,0.0
2326,alantonelson,790546093,WSJopinion,7228682,5,0.0
2327,alantonelson,790546093,neetu_arnold,948344670064644098,5,0.0
2328,alcors11,25947920,LarryOConnor,89297892,5,0.0
2329,alcors11,25947920,guypbenson,16193222,5,0.0
2330,alexale2727,1498637175558225921,JoeBiden,939091,5,0.0
2331,alexg5017g,1518991760541708288,DrOz,38531995,5,0.0
2332,alexg5017g,1518991760541708288,anatolentino,33114861,5,0.0
2333,aligarciaherrer,137255482,WhiteHouse,1323730225067339784,5,0.0
2334,aligarciaherrer,137255482,Xiani_PCh,276931399,5,0.0
2335,alikat747,162283218,WildernessWatch,30243170,5,0.0
2336,alikat747,162283218,marceelias,23281108,5,0.0
2337,akasgtmom,60175285,TheDemocrats,14377605,5,0.0
2338,akasgtmom,60175285,KamalaHarris,30354991,5,0.0
2339,aapnatsec,1521805367071621120,IISS_org,57288354,5,0.0
2340,ajourno101,730745480024592384,UKLabour,14291684,5,0.0
2341,aapnatsec,1521805367071621120,PostOpinions,14345812,5,0.0
2342,aapnatsec,1521805367071621120,aapialliance,922276111567945728,5,0.0
2343,aapnatsec,1521805367071621120,but_im_kim_tran,758731561592246272,5,0.0
2344,aapnatsec,1521805367071621120,joshrogin,15766082,5,0.0
2345,aapnatsec,1521805367071621120,znip101,1514616592558018570,5,0.0
2346,abbyamanuel,784409224520536064,AxumAyni,141443005,5,0.0
2347,abbyamanuel,784409224520536064,HouseForeignGOP,75367781,5,0.0
2348,abbyamanuel,784409224520536064,RepMcCaul,26424123,5,0.0
2349,abnormalauthor,1512935678862139392,ReutersWorld,335455570,5,0.0
2350,acook5ct,879550906001375232,Peatches66,2330409604,5,0.0
2351,adamfleming333,2716788551,bennyjohnson,15212187,5,0.0
2352,adil_ali89,481900616,ImranKhanPTI,122453931,5,0.0
2353,adjoaank,780569044826984450,SenatorTimScott,217543151,5,0.0
2354,adnildyob,191525714,Julius_Kim,26138685,5,0.0
2355,adria63,25787136,TeamPelosi,2461810448,5,0.0
2356,adria63,25787136,TraceFlores_,1242835778675204096,5,0.0
2357,adrianherrerav,1503591079186255873,AccionNacional,16808700,5,0.0
2358,adrianherrerav,1503591079186255873,USAmbMex,774328791606767617,5,0.0
2359,adriantrout,573155877,JackPosobiec,592730371,5,0.0
2360,aileen03910020,4268534475,Counselor701,1150970955415674883,5,0.0
2361,ajourno101,730745480024592384,Pandypooch6,796315264606502912,5,0.0
2362,b1gten01,885566995084824577,Brian9zz,1050836640753537024,5,0.0
2363,b1gten01,885566995084824577,Clorox,76430569,5,0.0
2364,b1gten01,885566995084824577,DNC,722793491059769344,5,0.0
2365,bhpanimalwatch,169949875,anneapplebaum,297100174,5,0.0
2366,bhpanimalwatch,169949875,meckdevil,29334311,5,0.0
2367,bhpanimalwatch,169949875,nathaliejacoby1,1280478731874848769,5,0.0
2368,bhpanimalwatch,169949875,sheekooleekoo,790916017,5,0.0
2369,bhpanimalwatch,169949875,wjmoya,759784260710633473,5,0.0
2370,bielievan,1426651575875944448,CutmansCurse,1481860135760838658,5,0.0
2371,bigangrymoose,1445915961102458883,RealBrysonGray,2945287090,5,0.0
2372,bigangrymoose,1445915961102458883,kr3at,139283160,5,0.0
2373,bigjim21137597,1379463767000555522,BarackObama,813286,5,0.0
2374,billeikost,118958754,DebbieLesko,34715823,5,0.0
2375,binaryhawk,21796721,PrincessBravato,752621952322318337,5,0.0
2376,binaryhawk,21796721,StephenKing,2233154425,5,0.0
2377,binaryhawk,21796721,sandibachom,17027632,5,0.0
2378,bindertmj2,1239882319,RepMTG,1344356576786866176,5,0.0
2379,birdy1933,1130124808056918017,FoxNews,1367531,5,0.0
2380,bisonblaine,285358599,bobcesca_go,97106823,5,0.0
2381,bitterclingerpa,884893716,43Cyoa,1359091089899204612,5,0.0
2382,bitterclingerpa,884893716,AdorablePodcast,1266491576882208769,5,0.0
2383,bitterclingerpa,884893716,Badams820,980570404220751872,5,0.0
2384,bitterclingerpa,884893716,BlakDragonClaw,1474795411663736834,5,0.0
2385,bitterclingerpa,884893716,BrentIsABastard,1402798762314010624,5,0.0
2386,bitterclingerpa,884893716,CosmicIndiffer1,1308751123952660482,5,0.0
2387,bhpanimalwatch,169949875,beevtgrl,702651271241732096,5,0.0
2388,bhpanimalwatch,169949875,UrielEpshtein,1703281764,5,0.0
2389,bitterclingerpa,884893716,HeavenlyPossum,1268007729928515591,5,0.0
2390,bhpanimalwatch,169949875,SenSanders,29442313,5,0.0
2391,bertboyd,33522171,TheView,21258337,5,0.0
2392,bertwillie2,1421286347696791553,DeptofDefense,66369181,5,0.0
2393,bertwillie2,1421286347696791553,W7VOA,17919393,5,0.0
2394,bertwillie2,1421286347696791553,itsJeffTiedrich,1009577803304656896,5,0.0
2395,besthealthyou,1573512366,carlo705,815853514387845120,5,0.0
2396,besthealthyou,1573512366,ggreenwald,16076032,5,0.0
2397,beyfirudin,1298705760428400641,BillKristol,2800581040,5,0.0
2398,beyfirudin,1298705760428400641,DepSecStateMR,210206603,5,0.0
2399,beyfirudin,1298705760428400641,MarisePayne,2300779218,5,0.0
2400,beyfirudin,1298705760428400641,TomCottonAR,343041182,5,0.0
2401,beyfirudin,1298705760428400641,VP,803694179079458816,5,0.0
2402,beyfirudin,1298705760428400641,WhiteHouse,1323730225067339784,5,0.0
2403,beyfirudin,1298705760428400641,tedcruz,23022687,5,0.0
2404,beyfirudin,1298705760428400641,townhallcom,28614262,5,0.0
2405,bhpanimalwatch,169949875,BluePhoenix167,1320774886176878594,5,0.0
2406,bhpanimalwatch,169949875,DanielSeidemann,103046392,5,0.0
2407,bhpanimalwatch,169949875,JMFDSJ,4399115542,5,0.0
2408,bhpanimalwatch,169949875,Kasparov63,449588356,5,0.0
2409,bhpanimalwatch,169949875,Marianhouk,49388980,5,0.0
2410,bhpanimalwatch,169949875,MartinKonecny,335898586,5,0.0
2411,bhpanimalwatch,169949875,McFaul,454099919,5,0.0
2412,bitterclingerpa,884893716,DonSchmidt15,1508074228326748167,5,0.0
2413,bitterclingerpa,884893716,JGainsbourgh,1293378709093670912,5,0.0
2414,b1gten01,885566995084824577,DavidMuir,56223278,5,0.0
2415,bitterclingerpa,884893716,dravencage,9709992,5,0.0
2416,bitterclingerpa,884893716,fembecca,3229530087,5,0.0
2417,bitterclingerpa,884893716,flightmedicems,1476596517339283461,5,0.0
2418,bitterclingerpa,884893716,medwoman1,49171346,5,0.0
2419,bitterclingerpa,884893716,peterlett,61753130,5,0.0
2420,bitterclingerpa,884893716,photoartist9,828061648883707907,5,0.0
2421,bitterclingerpa,884893716,rsrap4,3786583637,5,0.0
2422,bitterclingerpa,884893716,sierranolandely,25515762,5,0.0
2423,bitterclingerpa,884893716,stevieanntas,828402740527194116,5,0.0
2424,bitterclingerpa,884893716,stopthepewpew,1316136566620856320,5,0.0
2425,bitterclingerpa,884893716,thatkidkali89,1339345493202243585,5,0.0
2426,bitterclingerpa,884893716,thatwitchyjess7,1243009960524558340,5,0.0
2427,bitterclingerpa,884893716,ziggywilde,1435289363349270534,5,0.0
2428,blen_eyasu,1437412236407054337,USAmbUN,1354525155238801413,5,0.0
2429,blesamerica,2534967565,CDCDirector,426909329,5,0.0
2430,blesamerica,2534967565,CMSGov,70837868,5,0.0
2431,blesamerica,2534967565,Cernovich,358545917,5,0.0
2432,blesamerica,2534967565,ChuckGrassley,10615232,5,0.0
2433,blesamerica,2534967565,DarrenJBeattie,1031747223569227776,5,0.0
2434,blesamerica,2534967565,DeptofDefense,66369181,5,0.0
2435,blesamerica,2534967565,DevinNunes,54412900,5,0.0
2436,blesamerica,2534967565,EliseStefanik,109579534,5,0.0
